date,fwd_ret,direction,技术,技术_avail,广度,广度_avail,消息面,消息面_avail,资金流,资金流_avail
2025-12-01,-0.005019326584751793,-1,-0.18017367611868124,1,0.06131429635023087,1,0.0,0,-0.7887517452342272,1
2025-12-02,-0.0070109009045593584,-1,-0.31186093088198563,1,-0.47795148019649475,1,0.0,0,-0.7469450154528884,1
2025-12-03,-0.007471549804132005,-1,-0.3634466552815491,1,-0.5529954623459846,1,0.0,0,-0.934440161607808,1
2025-12-04,0.014722146065298647,1,-0.46823530801380864,1,-0.7042817365702115,1,0.0,0,-0.8151272285144239,1
2025-12-05,0.009198571350113705,1,-0.02853269743031651,1,0.2707347695635823,1,0.0,0,-0.873474790036784,1
2025-12-08,-0.0065263569720052095,-1,0.01310988100560273,1,0.14119713581369817,1,0.0,0,-0.46544901137990863,1
2025-12-09,0.0011436760274006197,1,-0.19865539947563612,1,-0.5929639940260516,1,0.0,0,0.37394491658723666,1
2025-12-10,-0.01624221601781073,-1,-0.08476972394421717,1,-0.19159649499585396,1,0.0,0,-0.04215795411753472,1
2025-12-11,0.0028682367595394,1,-0.35023401656263775,1,-1.0371161945378478,1,0.0,0,-0.7459523521319209,1
2025-12-12,-0.002083274867827112,-1,-0.28591333013536635,1,-0.3336839957873558,1,0.0,0,-0.39226863436957143,1
2025-12-15,-0.01604346374865373,-1,-0.5361262355862891,1,-0.3419108630278253,1,0.0,0,0.267776900798876,1
2025-12-16,0.009234416809628998,1,-0.7656147521598322,1,-0.8750282629056146,1,0.0,0,0.1355649765360523,1
2025-12-17,0.002907055622936472,1,-0.4259139115638565,1,0.054398931132631154,1,0.0,0,0.46947560933828786,1
2025-12-18,0.01516041005282931,1,-0.3471229984878241,1,-0.09297612273866429,1,0.0,0,0.29910646827605475,1
2025-12-19,0.006503788123307208,1,-0.0009070920252802428,1,0.38376074343713373,1,0.0,0,-0.18224730277030765,1
2025-12-22,-0.003488721033872655,-1,-0.11778877170397226,1,0.16921083638809914,1,0.0,0,0.16358892940107028,1
2025-12-23,0.012777871631317383,1,0.006533004311367496,1,-0.32101596430369944,1,0.0,0,0.5673209206233819,1
2025-12-24,0.009955126181832918,1,0.2776641496754708,1,0.45008004947402197,1,0.0,0,0.60955980885521,1
2025-12-25,-9.860638482273032e-05,-1,0.3814694043952415,1,0.5440761273562021,1,0.0,0,0.3598416842805959,1
2025-12-26,-0.0013789769216662195,-1,0.3361499448631726,1,0.03598248562269134,1,0.0,0,0.32726497565809404,1
2025-12-29,-0.0013261909952521078,-1,0.25270762685656545,1,0.05253471094981467,1,0.0,0,0.4723357087927084,1
2025-12-30,0.0018609126655690922,1,0.3399339175003443,1,-0.1093710251816278,1,0.0,0,0.5356947011664072,1
2025-12-31,0.016812192625593303,1,0.31354932854684037,1,0.016704856744298478,1,0.0,0,0.6846811360568129,1
2026-01-05,0.012694699825960942,1,0.5961600709075088,1,0.8542909186584646,1,0.0,0,0.8011741192713601,1
2026-01-06,0.0026642797552609565,1,0.6909980388921186,1,0.9323612517903088,1,0.0,0,0.8053203631317611,1
2026-01-07,0.01066291439422451,1,0.5836894800960272,1,0.34897103782883515,1,0.0,0,0.5503220158666774,1
2026-01-08,0.013708501620692148,1,0.7474524005018164,1,0.8581391491053766,1,0.0,0,0.31928344035930695,1
2026-01-09,0.021029036767383325,1,0.8812062428462977,1,1.0278429084021519,1,0.0,0,0.2621918322732195,1
2026-01-12,-0.011345141269015535,-1,1.0987912894941694,1,1.2605745327557314,1,0.0,0,0.008263460110877382,1
2026-01-13,0.0065367461018768225,1,0.6616591480310928,1,0.3818480438067199,1,0.0,0,0.02417602580513889,1
2026-01-14,-0.0034176155834957367,-1,0.8361347728579613,1,0.6194679172813153,1,0.0,0,0.1800627513677655,1
2026-01-15,-0.00021078646085215258,-1,0.7105514623048992,1,0.40708648248959006,1,0.0,0,0.2959094266929061,1
2026-01-16,0.009928914422305368,1,0.621377576158626,1,0.3899346118945095,1,0.0,0,0.2544320229186767,1
2026-01-19,-0.004460472594111642,-1,0.6844728283963456,1,0.9254767693633811,1,0.0,0,0.2646648251079173,1
2026-01-20,0.007654952267776016,1,0.46987941937742833,1,0.33350706538668146,1,0.0,0,-0.3482286729413568,1
2026-01-21,0.008386006383783062,1,0.5790587011083557,1,0.6367377068017211,1,0.0,0,-0.3106944182346938,1
2026-01-22,0.014658096118718378,1,0.6533383490041158,1,0.7990392639193779,1,0.0,0,-0.3326159460751638,1
2026-01-23,-0.010843658720222749,-1,0.7945249725301984,1,0.9750066275676331,1,0.0,0,-0.15751599793946403,1
2026-01-26,-0.0012778126944308354,-1,0.3438121699388839,1,0.1913651764947139,1,0.0,0,0.8314250070722778,1
2026-01-27,-0.004702390075185803,-1,0.3836907617963751,1,0.003784069935553961,1,0.0,0,1.152494468757569,1
2026-01-28,-0.00701092805609127,-1,0.2295271129582253,1,-0.005585179611757164,1,0.0,0,-0.08290426210465436,1
2026-01-29,-0.0025251940247875693,-1,0.05256425862319926,1,-0.07093871926244695,1,0.0,0,0.4209511339823237,1
2026-01-30,-0.023633804284166393,-1,-0.08510770694957998,1,-0.02340053389608396,1,0.0,0,-0.7109979716684455,1
2026-02-02,0.022880198174553446,1,-0.7261220464952938,1,-0.7371464770411015,1,0.0,0,-1.266384398120082,1
2026-02-03,0.0049337067036607785,1,-0.11560856777852926,1,0.41688588225769896,1,0.0,0,-1.1187519750161206,1
2026-02-04,-0.007744404676708672,-1,-0.19863498482949896,1,0.18545624283218862,1,0.0,0,-0.9190487710954498,1
2026-02-05,0.0021712456433902183,1,-0.37363252533185726,1,-0.3756354270472075,1,0.0,0,-0.14783844216906297,1
2026-02-06,0.01763296325940722,1,-0.34790022012270483,1,-0.13690405230847166,1,0.0,0,0.02602422218532474,1
2026-02-09,0.0017191251034331945,1,0.05054376925337349,1,0.5522941103066262,1,0.0,0,0.0018586822953416589,1
2026-02-10,-0.0016014302155481497,-1,-0.0243159158850357,1,-0.031591849447336666,1,0.0,0,0.13753224359808133,1
2026-02-11,-0.00030912122554038746,-1,-0.07159642671267619,1,-0.09504451783712291,1,0.0,0,0.11416042719967402,1
2026-02-12,-0.006713706519817175,-1,-0.06895808789579805,1,-0.21773984613940126,1,0.0,0,0.273157360228735,1
2026-02-13,0.013046267604206463,1,-0.24396788315595344,1,-0.6638522979587227,1,0.0,0,0.06274620767671912,1
2026-02-24,0.010616408146352674,1,0.17020267845293097,1,0.4868507686522445,1,0.0,0,0.9824065433313635,1
2026-02-25,0.003412234479460041,1,0.25197469050248705,1,0.4983267161772177,1,0.0,0,0.5538048157840872,1
2026-02-26,0.007489555855983765,1,0.23622992638844872,1,0.1897822486098811,1,0.0,0,0.7209270118143616,1
2026-02-27,-0.016354615628692337,-1,0.38387237659231477,1,0.5035315903580584,1,0.0,0,0.07030041798114028,1
2026-03-02,-0.03326596469665011,-1,-0.04933530899391274,1,-0.18406661885908895,1,0.0,0,-0.18204468450160363,1
2026-03-03,-0.0050287690314634315,-1,-0.6972492346282819,1,-0.557193381490183,1,0.0,0,-0.20907476486563747,1
2026-03-04,0.012282616930964219,1,-0.7598851927705135,1,-0.6093025169935327,1,0.0,0,0.4917539779626631,1
2026-03-05,0.016302513105769023,1,-0.4961225939878684,1,0.1374544525188936,1,0.0,0,0.1477548331497072,1
2026-03-06,-0.007243042376557263,-1,-0.22560699424491873,1,0.3970168380655591,1,0.0,0,0.5731244692232553,1
2026-03-09,0.018079316980220472,1,-0.30355792044409335,1,-0.4591793097840907,1,0.0,0,0.2545603764631374,1
2026-03-10,-0.0005788498523920937,-1,-0.06941448725939327,1,0.44485111273031414,1,0.0,0,1.2545342038793927,1
2026-03-11,-0.0069356633835083725,-1,-0.2509701624662303,1,-0.1855496167927983,1,0.0,0,0.5074286588457632,1
2026-03-12,-0.008720011766766067,-1,-0.31342794978800104,1,-0.37558302464886684,1,0.0,0,0.39937701263697645,1
2026-03-13,0.0015685334954547159,1,-0.36063263154655967,1,-0.37992974652160366,1,0.0,0,0.32837418031524607,1
2026-03-16,-0.018501700260053378,-1,-0.2977835951500993,1,-0.07787741593961892,1,0.0,0,-0.25682537295682967,1
2026-03-17,0.01073157975085759,1,-0.4733988355287231,1,-0.8523909168715151,1,0.0,0,-0.16614437615760344,1
2026-03-18,-0.02372799833558925,-1,-0.31209327417749455,1,0.056051001228799545,1,0.0,0,-0.47874252713837057,1
2026-03-19,-0.022867288564143884,-1,-0.7155822736525228,1,-0.9856307279511333,1,0.0,0,-0.5838834641749769,1
2026-03-20,-0.051206704252614976,-1,-0.8829805282947272,1,-1.2182045556476346,1,0.0,0,-0.5194598436031975,1
2026-03-23,0.03441180630469032,1,-1.2205054152392587,1,-0.974570129047063,1,0.0,0,-0.27316527129762114,1
2026-03-24,0.020218087448963695,1,-0.530241063075762,1,0.0451349689980224,1,0.0,0,0.015495431542523011,1
2026-03-25,-0.014590815210858588,-1,-0.42909283014009514,1,0.14242324155591923,1,0.0,0,-0.11445973458531007,1
2026-03-26,0.0146265836914925,1,-0.7772730024854063,1,-0.8123916436524945,1,0.0,0,0.13206721703953037,1
2026-03-27,0.003341691954882986,1,-0.5496635395911,1,0.07366935523497241,1,0.0,0,0.1310419879056608,1
2026-03-30,-0.014073190475981656,-1,-0.743382037188503,1,-0.18096114279975195,1,0.0,0,0.12587068096082418,1
2026-03-31,0.017030338032148595,1,-0.6602626537518862,1,-0.7320259969013333,1,0.0,0,-0.13710784988795002,1
2026-04-01,-0.0160694799781832,-1,-0.14217269058804494,1,0.11131561994949515,1,0.0,0,-0.044336416493296595,1
2026-04-02,-0.020693986481266857,-1,-0.43672571412838534,1,-0.851570545751553,1,0.0,0,0.10465806129784949,1
2026-04-03,0.014075171592904834,1,-0.4926180662746139,1,-0.9719322100129527,1,0.0,0,0.0560857105132763,1
2026-04-07,0.039263557441275854,1,-0.192078697153175,1,0.045101086183717144,1,0.0,0,0.15900092982844236,1
2026-04-08,-0.010555731886265907,-1,0.18721546730198227,1,0.5203975838429821,1,0.0,0,0.26164432667650345,1
2026-04-09,0.009883965651564797,1,-0.1668178694067946,1,-0.4899819205011124,1,0.0,0,1.1477177120392972,1
2026-04-10,0.0020603283537659056,1,0.206436532086967,1,0.3497070826408918,1,0.0,0,0.5561062721102751,1
2026-04-13,0.009936699852151953,1,0.018749542004668072,1,0.057685469301890405,1,0.0,0,0.7556242921490276,1
2026-04-14,-0.003628703260209254,-1,0.24173149634890528,1,0.47053384609424614,1,0.0,0,-0.10326635132220685,1
2026-04-15,0.015684636615895364,1,0.26060156244783245,1,-0.04072926414863117,1,0.0,0,-0.01830282419660399,1
2026-04-16,0.0018646958028609717,1,0.44543079328176594,1,0.7755587935411368,1,0.0,0,-0.04881029227111633,1
2026-04-17,0.007475469065424845,1,0.4479096972431121,1,0.2136493800587486,1,0.0,0,-0.15673276379025033,1
2026-04-20,-0.0013443901869831798,-1,0.5928238531545873,1,0.6216367883528828,1,0.0,0,-0.10842748867776301,1
2026-04-21,0.005079673220601544,1,0.6098272178925049,1,0.1076195968999444,1,0.0,0,-0.437618605572956,1
2026-04-22,-0.01116574716549823,-1,0.47871072521081776,1,0.3039802699520698,1,0.0,0,-0.5065067604423,1
2026-04-23,-0.0025581576924124105,-1,0.27862872993471494,1,-0.22949013584766376,1,0.0,0,-0.5632796072099596,1
2026-04-24,0.008199565740232506,1,0.28563306705469726,1,-0.044143212813380454,1,0.0,0,-0.48116424783624395,1
2026-04-27,-0.00957324731253395,-1,0.3594463056184628,1,0.4160179671352789,1,0.0,0,-0.3749548929355311,1
2026-04-28,0.012546983753904284,1,0.05500855816159178,1,-0.17113692723704027,1,0.0,0,-0.3693555091459071,1
2026-04-29,0.0046232049520584795,1,0.1817721102691538,1,0.6000371400699558,1,0.0,0,-0.25821342693338584,1
2026-04-30,0.0143834659093931,1,0.07744242734862727,1,0.35885588668777474,1,0.0,0,-0.22155085538172112,1
2026-05-06,0.01129782232958787,1,0.3723836233455497,1,0.7158337477853847,1,0.0,0,0.091680542261153,1
2026-05-07,0.009377908864744322,1,0.45335673623114736,1,0.6369284087028022,1,0.0,0,-0.8220053697484756,1
2026-05-08,0.012377226722217971,1,0.44428409481562625,1,0.7251873763382716,1,0.0,0,-1.123642748969275,1
2026-05-11,-0.009310314387621532,-1,0.54125135009129,1,0.6509381714380111,1,0.0,0,-1.321618754667898,1
2026-05-12,0.009246375225146597,1,0.3556425070116787,1,-0.06073967827272426,1,0.0,0,-1.5194296888102876,1
2026-05-13,-0.017084462643451204,-1,0.5373679917883114,1,0.5466401649224355,1,0.0,0,-1.6987264306622336,1
2026-05-14,-0.004994647015993725,-1,0.22572001447732,1,-0.35829366869436835,1,0.0,0,-1.6436952796408775,1
2026-05-15,0.0011471882727196459,1,0.272606135310389,1,-0.20878566456396808,1,0.0,0,0.5512376478979714,1
2026-05-18,0.00957224260010281,1,0.2857157167646373,1,0.054387554583401373,1,0.0,0,0.6769245662054159,1
2026-05-19,-0.005803495298816519,-1,0.32155224612120686,1,0.43200417131712204,1,0.0,0,-0.04983119255333405,1
2026-05-20,-0.02870902548566101,-1,-0.0007174146762245371,1,-0.2463597237233006,1,0.0,0,-0.10157564822196186,1
2026-05-21,0.018919557570949763,1,-0.48667650652613387,1,-0.8228463025071139,1,0.0,0,0.39510440404398023,1
2026-05-22,0.0005677779527306637,1,-0.04483758323940445,1,0.30589929779114816,1,0.0,0,-0.5054325054825624,1
2026-05-25,-0.012707351341702089,-1,-0.22204427001469046,1,-0.13734654666152785,1,0.0,0,-1.7650020636934125,1
2026-05-26,-0.016100453751334842,-1,-0.36561978708389553,1,-0.4941014826016698,1,0.0,0,-0.7150539401760435,1
2026-05-27,0.006191552444077653,1,-0.5108884791187518,1,-0.6798727496693682,1,0.0,0,-0.991956627261548,1
2026-05-28,-0.02184016306792569,-1,-0.5325985755992116,1,-0.10158845223224833,1,0.0,0,-1.1142385210739307,1
2026-05-29,0.010048097052408611,1,-0.7755211140304706,1,-0.6427040671997816,1,0.0,0,-1.9159421505555674,1
2026-06-01,-0.008416247062491666,-1,-0.5249652854939897,1,0.10214515831772404,1,0.0,0,-1.1784301347954127,1
2026-06-02,-0.003925630600518981,-1,-0.7562941189854803,1,-0.5996422614782235,1,0.0,0,-0.8821453050416678,1
2026-06-03,-0.009665387007546045,-1,-0.8221271953997963,1,-0.5974947840618642,1,0.0,0,-0.8674086720304274,1
2026-06-04,0.00257018011860799,1,-0.838184012216918,1,-0.6457509852128477,1,0.0,0,-0.24985191612882293,1
2026-06-05,-0.028612284506159047,-1,-0.8336615577062428,1,-0.17043690522302174,1,0.0,0,-0.691049219154892,1
2026-06-08,0.014154094384070559,1,-1.12632575567301,1,-0.7146678548566939,1,0.0,0,-0.6898652074227543,1
2026-06-09,-0.012022695113604542,-1,-0.6894444348052094,1,-0.09200168677113234,1,0.0,0,-0.275271372495855,1
2026-06-10,-0.009731260394316377,-1,-0.9300609413756371,1,-0.5185783360396835,1,0.0,0,-0.1349564921043742,1
2026-06-11,0.011544876792281,1,-0.9837436511240284,1,-0.5780996888392813,1,0.0,0,0.22441889258585945,1
2026-06-12,0.02038772887594642,1,-0.6839332947714689,1,0.0946538392117853,1,0.0,0,0.3000933175977545,1
2026-06-15,0.0071891438428401955,1,-0.5644473029913412,1,0.09708925819918184,1,0.0,0,1.0608641958604341,1
2026-06-16,-0.004846772406530309,-1,-0.5235198939198622,1,-0.13905577237900577,1,0.0,0,0.3735885451754118,1
2026-06-17,-0.0019886248676221907,-1,-0.4765795057546116,1,-0.44568672167545376,1,0.0,0,-0.012558805706064905,1
2026-06-18,0.0058953307359672635,1,-0.4351308064542717,1,-0.1527217223960948,1,0.0,0,-0.4083567418804213,1
2026-06-22,-0.0017341239418232623,-1,-0.30705692137788343,1,-0.11306529953990294,1,0.0,0,-0.5877769500600185,1
2026-06-23,-0.008459345199153478,-1,-0.23738946246294418,1,0.012760434752241053,1,0.0,0,-0.7905252552600596,1
2026-06-24,-0.012871305126111565,-1,-0.2879791271207807,1,-0.288560043001079,1,0.0,0,-0.4838085972032693,1
2026-06-25,-0.024452324919648216,-1,-0.38341565770564767,1,-0.23513291745676193,1,0.0,0,-0.3963114006741206,1
2026-06-26,0.0010604217606586808,1,-0.7061069534802955,1,0.09677549208048974,1,0.0,0,-0.381036633229565,1
2026-06-29,0.012880717393984442,1,-0.588611420035295,1,-0.12707819070571086,1,0.0,0,0.046330492504145226,1
2026-06-30,0.020749442033186183,1,-0.47427278274239343,1,-0.053635668848083635,1,0.0,0,0.4126470428456153,1
2026-07-01,-0.00699630549080732,-1,-0.2545396170064141,1,0.23979436362596473,1,0.0,0,-0.0626831749495178,1
2026-07-02,0.01066457131952303,1,-0.4510716468420816,1,-0.12997213210911157,1,0.0,0,0.04267203417168871,1
2026-07-03,-0.01162559399264651,-1,-0.2944432194714131,1,0.36582518701853495,1,0.0,0,-0.061658091563228844,1
2026-07-06,-0.026798921806293396,-1,-0.41318103832455455,1,-0.1235909613015002,1,0.0,0,-0.3633352410634875,1
2026-07-07,-0.014497776680069574,-1,-0.6036577698003832,1,-0.460112979232501,1,0.0,0,-0.4176667603963544,1
2026-07-08,0.0062261272025450065,1,-0.5865775786785119,1,-0.26707755021704155,1,0.0,0,-0.07242129401370379,1
2026-07-09,0.009678600609202448,1,-0.5235440494194196,1,-0.2988835304485065,1,0.0,0,0.17889642180480828,1
2026-07-10,-0.040187861871504804,-1,-0.2989236429900749,1,0.16818919703575644,1,0.0,0,0.12618039248947122,1
2026-07-13,0.015094109371568631,1,-0.8584838833080605,1,-0.12994503324260614,1,0.0,0,0.6707974537411397,1
2026-07-14,0.0026037638546136943,1,-0.5214845192213539,1,0.18842084068881468,1,0.0,0,0.30555559704394863,1
2026-07-15,-0.0066876148862267115,-1,-0.6819502315452372,1,0.14440892531386357,1,0.0,0,0.4557787719878523,1
2026-07-16,-0.047266562251251254,-1,-0.7581449796321612,1,-0.1047041051180819,1,0.0,0,0.6057100540673952,1
2026-07-17,-0.023566278717685907,-1,-1.169794669041226,1,-0.06777512994939436,1,0.0,0,1.0357396892563286,1
2026-07-20,0.014746554925900268,1,-1.165324770466118,1,0.20818683619781742,1,0.0,0,1.5916336592351101,1
2026-07-21,-0.009285589510227066,-1,-0.7208836654740992,1,0.021019092363464918,1,0.0,0,1.8096883584536034,1
2026-07-22,0.018343000485504968,1,-0.8561104720360451,1,-0.6324432454584574,1,0.0,0,2.7085823092318755,1
2026-07-23,-0.02569871548321312,-1,-0.568521922534328,1,0.2257273668708208,1,0.0,0,1.9949447866523087,1
2026-07-24,0.03157096612464905,1,-1.0430912706771642,1,-0.47331220235450744,1,0.0,0,1.889828408166747,1
2026-07-27,-0.008045200352625237,-1,-0.43872432049535426,1,0.3264040742934079,1,0.0,0,1.5509412067441228,1
2026-07-28,0.012406117465321165,1,-0.7091120253044321,1,-0.14692603505159835,1,0.0,0,0.44941268383671157,1
2026-07-29,-0.01846607200056305,-1,-0.4871211742961501,1,0.3219776303090729,1,0.0,0,0.9978260367896254,1
2026-07-30,0.025845841154561677,1,-0.5019367104836153,1,-0.10470469214298121,1,0.0,0,1.3652107868122894,1
2026-07-31,0.01265007181227551,1,-0.03932134856903744,1,0.4994224024025228,1,0.0,0,1.6757596139140887,1
2026-08-03,0.019188649794275925,1,0.13070172308735142,1,0.42537122813194916,1,0.0,0,2.3841638451571434,1
2026-08-04,0.017451989488949327,1,0.32500934381414004,1,0.6097461646937896,1,0.0,0,1.5707088944618712,1
2026-08-05,0.005681337588832047,1,0.48512419658364425,1,0.6355023742275787,1,0.0,0,1.6168050432301362,1
2026-08-06,0.009871261043841173,1,0.28810939199337743,1,0.3554347230674188,1,0.0,1,1.6957640833865402,1
2026-08-07,0.014331608360986348,1,0.6032825581162409,1,0.44752237231875924,1,0.0,1,1.0785944688251299,1
2026-08-10,-0.0017001009010247925,-1,0.7022258713117345,1,0.7214556448647256,1,4.0,1,1.082762581293594,1
2026-08-11,0.011995732801660663,1,0.6635633257491456,1,0.20302459609736126,1,4.0,1,0.669708247379806,1
2026-08-12,-0.010321419507682505,-1,0.7922537075576058,1,0.687980768451178,1,4.0,1,0.2645378565525329,1
2026-08-13,0.001849596038077772,1,0.5983266603879918,1,0.083252421901433,1,4.0,1,-0.2615031836000443,1
2026-08-14,0.018102611447463834,1,0.5730614322425173,1,0.30026545598035137,1,4.0,1,0.7466487361956778,1
2026-08-17,-0.0019113325115117652,-1,0.7645841631164983,1,0.6285061278982835,1,4.0,1,-0.38023114256875057,1
2026-08-18,-0.041245236574748545,-1,0.5658158182126345,1,0.09989829700962342,1,4.0,1,0.14597486532787302,1
2026-08-19,0.014084005951041867,1,0.09250450951601229,1,-0.07534610406507888,1,4.0,1,0.05532931327443829,1
2026-08-20,-0.00034055238336683225,-1,0.43827524610724655,1,0.4533155736225159,1,4.0,1,0.6090034210230449,1
2026-08-21,-0.0115273512139773,-1,0.23482464258927846,1,0.019704656575242462,1,4.0,1,-0.13802456794014636,1
2026-08-24,0.015079674012380195,1,0.0505186386560851,1,-0.41806983315513657,1,-4.0,1,-0.2952405036910845,1
2026-08-25,0.002619089227986482,1,0.29775630670971354,1,0.39980529047727564,1,-4.0,1,0.15961981592829277,1
2026-08-26,0.011875557787155211,1,0.055198487457153465,1,0.05132394272357625,1,-4.0,1,0.07947046790126264,1
2026-08-27,0.0022055631869026815,1,0.6796584218182966,1,0.27378020555345145,1,-4.0,1,-0.28787291283774935,1
2026-08-28,0.007882731548397137,1,-0.23537616443900222,1,0.14201701061165387,1,-4.0,1,-0.20633120638086463,1
2026-08-31,0.003166157872718456,1,-0.10705397331923247,1,0.30733999817514335,1,4.0,1,-0.42432563102924875,1
2026-09-01,-0.008664195930898733,-1,-0.2372473952404653,1,0.28076027184969077,1,4.0,1,-0.4745961229068037,1
2026-09-02,-0.003054445580560894,-1,-0.20946298196300833,1,-0.2760950188344864,1,4.0,1,-0.6312254700416511,1
2026-09-03,-0.0031495476095351194,-1,-0.22279664270788474,1,-0.2392307548225103,1,4.0,1,-0.5910671432415097,1
2026-09-04,0.009382808060874881,1,0.4947756853424911,1,-0.16821413151417203,1,-0.08736639409413798,0,-0.32921525566191867,1
2026-09-07,0.006642589055981807,1,0.6697284589701985,1,0.17270683648067722,1,-0.10023120284216021,0,-0.03331887930765463,1
